"region","zone","language","residence","sex","population"
"amhara","west.gojjam","shegna","urban","f",0
"amhara","west.gojjam","shetagna","urban","f",0
"amhara","west.gojjam","tigrigna","urban","f",78
"amhara","west.gojjam","tembarogna","urban","f",0
"amhara","west.gojjam","tsemayigna","urban","f",0
"amhara","west.gojjam","upo","urban","f",0
"amhara","west.gojjam","welaitigna","urban","f",1
"amhara","west.gojjam","wergigna","urban","f",0
"amhara","west.gojjam","yemsagna","urban","f",1
"amhara","west.gojjam","zeysegna","urban","f",0
"amhara","west.gojjam","zlmamigna","urban","f",0
"amhara","west.gojjam","other.ethiopian.languages","urban","f",0
"amhara","west.gojjam","english","urban","f",0
"amhara","west.gojjam","other.foreign.languages","urban","f",1
"amhara","waghemira","affarigna","urban","f",25
"amhara","waghemira","agew-awinigigna","urban","f",8
"amhara","waghemira","agew-kamyrnya","urban","f",5247
"amhara","waghemira","alabigna","urban","f",5
"amhara","waghemira","amarigna","urban","f",10165
"amhara","waghemira","anyiwakgna","urban","f",10
"amhara","waghemira","argobigna","urban","f",1
"amhara","waghemira","arigna","urban","f",13
"amhara","waghemira","arborigna","urban","f",1
"amhara","waghemira","bachagna","urban","f",0
"amhara","waghemira","basketigna","urban","f",0
"amhara","waghemira","benchigna","urban","f",0
"amhara","waghemira","bertagna","urban","f",0
"amhara","waghemira","bodigna","urban","f",0
"amhara","waghemira","brayligna","urban","f",3
"amhara","waghemira","burjigna","urban","f",0
"amhara","waghemira","benagna","urban","f",0
"amhara","waghemira","charigna","urban","f",0
"amhara","waghemira","dasenechgna","urban","f",1
"amhara","waghemira","dawurogna","urban","f",0
"amhara","waghemira","debosgna","urban","f",0
"amhara","waghemira","derashigna","urban","f",0
"amhara","waghemira","dimegna","urban","f",0
"amhara","waghemira","dizigna","urban","f",0
"amhara","waghemira","dongigna","urban","f",0
"amhara","waghemira","demegna","urban","f",0
"amhara","waghemira","felashigna","urban","f",0
"amhara","waghemira","fedashigna","urban","f",0
"amhara","waghemira","gamogna","urban","f",1
"amhara","waghemira","gebatogna","urban","f",1
"amhara","waghemira","gedeogna","urban","f",0
"amhara","waghemira","gedichogna","urban","f",0
"amhara","waghemira","gedoligna","urban","f",0
"amhara","waghemira","goffigna","urban","f",0
"amhara","waghemira","gumuzigna","urban","f",0
"amhara","waghemira","guragiegna","urban","f",5
"amhara","waghemira","guagugna","urban","f",0
"amhara","waghemira","hadiyigna","urban","f",0
"amhara","waghemira","hareriegna","urban","f",0
"amhara","waghemira","hamerigna","urban","f",0
"amhara","waghemira","irobigna","urban","f",0
"amhara","waghemira","keffagna","urban","f",0
"amhara","waghemira","kembatigna","urban","f",0
"amhara","waghemira","kontigna","urban","f",0
"amhara","waghemira","komigna","urban","f",0
"amhara","waghemira","konsogna","urban","f",0
"amhara","waghemira","koregna","urban","f",0
"amhara","waghemira","koygogna","urban","f",0
"amhara","waghemira","koyrigna","urban","f",0
"amhara","waghemira","kunamigna","urban","f",1
"amhara","waghemira","karogna","urban","f",0
"amhara","waghemira","kusumegna","urban","f",0
"amhara","waghemira","maliegna","urban","f",0
"amhara","waghemira","maogna","urban","f",0
"amhara","waghemira","marekogna","urban","f",0
"amhara","waghemira","mashiligna","urban","f",3
"amhara","waghemira","merigna","urban","f",0
"amhara","waghemira","me-enigna","urban","f",0
"amhara","waghemira","messengogna","urban","f",0
"amhara","waghemira","mejengerigna","urban","f",0
"amhara","waghemira","mossigna","urban","f",0
"amhara","waghemira","mursygna","urban","f",0
"amhara","waghemira","murlegna","urban","f",0
"amhara","waghemira","naogna","urban","f",0
"amhara","waghemira","nuwerigna","urban","f",0
"amhara","waghemira","nyangatomigna","urban","f",0
"amhara","waghemira","oromigna","urban","f",4
"amhara","waghemira","oydigna","urban","f",0
"amhara","waghemira","qebenigna","urban","f",0
"amhara","waghemira","qechemigna","urban","f",0
"amhara","waghemira","qewamigna","urban","f",0
"amhara","waghemira","shekacho","urban","f",0
"amhara","waghemira","shekogna","urban","f",0
"amhara","waghemira","shinashigna","urban","f",0
"amhara","waghemira","sidamigna","urban","f",0
"amhara","waghemira","shitagna","urban","f",0
"amhara","waghemira","somaligna","urban","f",0
"amhara","waghemira","surmagna","urban","f",0
"amhara","waghemira","shegna","urban","f",0
"amhara","waghemira","shetagna","urban","f",0
"amhara","waghemira","tigrigna","urban","f",212
"amhara","waghemira","tembarogna","urban","f",0
"amhara","waghemira","tsemayigna","urban","f",0
"amhara","waghemira","upo","urban","f",0
"amhara","waghemira","welaitigna","urban","f",0
"amhara","waghemira","wergigna","urban","f",0
"amhara","waghemira","yemsagna","urban","f",0
"amhara","waghemira","zeysegna","urban","f",0
"amhara","waghemira","zlmamigna","urban","f",1
"amhara","waghemira","other.ethiopian.languages","urban","f",0
"amhara","waghemira","english","urban","f",0
"amhara","waghemira","other.foreign.languages","urban","f",1
"amhara","awi","affarigna","urban","f",24
"amhara","awi","agew-awinigigna","urban","f",17066
"amhara","awi","agew-kamyrnya","urban","f",91
"amhara","awi","alabigna","urban","f",43
"amhara","awi","amarigna","urban","f",44264
"amhara","awi","anyiwakgna","urban","f",35
"amhara","awi","argobigna","urban","f",6
"amhara","awi","arigna","urban","f",7
"amhara","awi","arborigna","urban","f",6
"amhara","awi","bachagna","urban","f",0
"amhara","awi","basketigna","urban","f",0
"amhara","awi","benchigna","urban","f",2
"amhara","awi","bertagna","urban","f",3
"amhara","awi","bodigna","urban","f",2
"amhara","awi","brayligna","urban","f",9
"amhara","awi","burjigna","urban","f",1
"amhara","awi","benagna","urban","f",1
"amhara","awi","charigna","urban","f",1
"amhara","awi","dasenechgna","urban","f",1
"amhara","awi","dawurogna","urban","f",66
"amhara","awi","debosgna","urban","f",1
"amhara","awi","derashigna","urban","f",1
"amhara","awi","dimegna","urban","f",2
"amhara","awi","dizigna","urban","f",1
"amhara","awi","dongigna","urban","f",3
"amhara","awi","demegna","urban","f",0
"amhara","awi","felashigna","urban","f",1
"amhara","awi","fedashigna","urban","f",2
"amhara","awi","gamogna","urban","f",4
"amhara","awi","gebatogna","urban","f",0
"amhara","awi","gedeogna","urban","f",3
"amhara","awi","gedichogna","urban","f",0
"amhara","awi","gedoligna","urban","f",0
"amhara","awi","goffigna","urban","f",1
"amhara","awi","gumuzigna","urban","f",0
"amhara","awi","guragiegna","urban","f",5
"amhara","awi","guagugna","urban","f",0
"amhara","awi","hadiyigna","urban","f",0
"amhara","awi","hareriegna","urban","f",0
"amhara","awi","hamerigna","urban","f",0
"amhara","awi","irobigna","urban","f",0
"amhara","awi","keffagna","urban","f",2
"amhara","awi","kembatigna","urban","f",3
"amhara","awi","kontigna","urban","f",0
"amhara","awi","komigna","urban","f",1
"amhara","awi","konsogna","urban","f",0
"amhara","awi","koregna","urban","f",1
"amhara","awi","koygogna","urban","f",0
"amhara","awi","koyrigna","urban","f",0
"amhara","awi","kunamigna","urban","f",5
"amhara","awi","karogna","urban","f",0
"amhara","awi","kusumegna","urban","f",0
"amhara","awi","maliegna","urban","f",1
"amhara","awi","maogna","urban","f",0
"amhara","awi","marekogna","urban","f",6
"amhara","awi","mashiligna","urban","f",0
"amhara","awi","merigna","urban","f",1
"amhara","awi","me-enigna","urban","f",0
"amhara","awi","messengogna","urban","f",2
"amhara","awi","mejengerigna","urban","f",0
"amhara","awi","mossigna","urban","f",1
"amhara","awi","mursygna","urban","f",2
"amhara","awi","murlegna","urban","f",0
"amhara","awi","naogna","urban","f",0
"amhara","awi","nuwerigna","urban","f",1
"amhara","awi","nyangatomigna","urban","f",0
"amhara","awi","oromigna","urban","f",105
"amhara","awi","oydigna","urban","f",0
"amhara","awi","qebenigna","urban","f",0
"amhara","awi","qechemigna","urban","f",0
"amhara","awi","qewamigna","urban","f",0
"amhara","awi","shekacho","urban","f",1
"amhara","awi","shekogna","urban","f",0
"amhara","awi","shinashigna","urban","f",41
"amhara","awi","sidamigna","urban","f",0
"amhara","awi","shitagna","urban","f",0
"amhara","awi","somaligna","urban","f",1
"amhara","awi","surmagna","urban","f",0
"amhara","awi","shegna","urban","f",0
"amhara","awi","shetagna","urban","f",0
"amhara","awi","tigrigna","urban","f",91
"amhara","awi","tembarogna","urban","f",4
"amhara","awi","tsemayigna","urban","f",0
"amhara","awi","upo","urban","f",0
"amhara","awi","welaitigna","urban","f",2
"amhara","awi","wergigna","urban","f",0
"amhara","awi","yemsagna","urban","f",1
"amhara","awi","zeysegna","urban","f",0
"amhara","awi","zlmamigna","urban","f",0
"amhara","awi","other.ethiopian.languages","urban","f",0
"amhara","awi","english","urban","f",0
"amhara","awi","other.foreign.languages","urban","f",1
"amhara","oromiya","affarigna","urban","f",152
"amhara","oromiya","agew-awinigigna","urban","f",18
"amhara","oromiya","agew-kamyrnya","urban","f",2
"amhara","oromiya","alabigna","urban","f",3
"amhara","oromiya","amarigna","urban","f",13273
"amhara","oromiya","anyiwakgna","urban","f",8
"amhara","oromiya","argobigna","urban","f",39
"amhara","oromiya","arigna","urban","f",1
"amhara","oromiya","arborigna","urban","f",0
"amhara","oromiya","bachagna","urban","f",0
"amhara","oromiya","basketigna","urban","f",0
"amhara","oromiya","benchigna","urban","f",1
"amhara","oromiya","bertagna","urban","f",0
"amhara","oromiya","bodigna","urban","f",0
"amhara","oromiya","brayligna","urban","f",1
"amhara","oromiya","burjigna","urban","f",2
"amhara","oromiya","benagna","urban","f",2
"amhara","oromiya","charigna","urban","f",0
"amhara","oromiya","dasenechgna","urban","f",1
"amhara","oromiya","dawurogna","urban","f",3
"amhara","oromiya","debosgna","urban","f",2
"amhara","oromiya","derashigna","urban","f",0
"amhara","oromiya","dimegna","urban","f",1
"amhara","oromiya","dizigna","urban","f",0
"amhara","oromiya","dongigna","urban","f",0
"amhara","oromiya","demegna","urban","f",0
"amhara","oromiya","felashigna","urban","f",0
"amhara","oromiya","fedashigna","urban","f",0
"amhara","oromiya","gamogna","urban","f",1
"amhara","oromiya","gebatogna","urban","f",0
"amhara","oromiya","gedeogna","urban","f",0
"amhara","oromiya","gedichogna","urban","f",0
"amhara","oromiya","gedoligna","urban","f",0
"amhara","oromiya","goffigna","urban","f",0
"amhara","oromiya","gumuzigna","urban","f",0
"amhara","oromiya","guragiegna","urban","f",9
"amhara","oromiya","guagugna","urban","f",0
"amhara","oromiya","hadiyigna","urban","f",0
"amhara","oromiya","hareriegna","urban","f",0
"amhara","oromiya","hamerigna","urban","f",0
"amhara","oromiya","irobigna","urban","f",0
"amhara","oromiya","keffagna","urban","f",1
"amhara","oromiya","kembatigna","urban","f",0
"amhara","oromiya","kontigna","urban","f",0
"amhara","oromiya","komigna","urban","f",0
"amhara","oromiya","konsogna","urban","f",0
"amhara","oromiya","koregna","urban","f",3
"amhara","oromiya","koygogna","urban","f",0
"amhara","oromiya","koyrigna","urban","f",0
"amhara","oromiya","kunamigna","urban","f",1
"amhara","oromiya","karogna","urban","f",0
"amhara","oromiya","kusumegna","urban","f",0
"amhara","oromiya","maliegna","urban","f",1
"amhara","oromiya","maogna","urban","f",0
"amhara","oromiya","marekogna","urban","f",1
"amhara","oromiya","mashiligna","urban","f",0
"amhara","oromiya","merigna","urban","f",0
"amhara","oromiya","me-enigna","urban","f",0
"amhara","oromiya","messengogna","urban","f",0
"amhara","oromiya","mejengerigna","urban","f",0
"amhara","oromiya","mossigna","urban","f",0
"amhara","oromiya","mursygna","urban","f",0
"amhara","oromiya","murlegna","urban","f",1
"amhara","oromiya","naogna","urban","f",1
"amhara","oromiya","nuwerigna","urban","f",5
"amhara","oromiya","nyangatomigna","urban","f",8
"amhara","oromiya","oromigna","urban","f",12979
"amhara","oromiya","oydigna","urban","f",0
"amhara","oromiya","qebenigna","urban","f",1
"amhara","oromiya","qechemigna","urban","f",1
"amhara","oromiya","qewamigna","urban","f",0
"amhara","oromiya","shekacho","urban","f",0
"amhara","oromiya","shekogna","urban","f",0
"amhara","oromiya","shinashigna","urban","f",0
"amhara","oromiya","sidamigna","urban","f",1
"amhara","oromiya","shitagna","urban","f",0
"amhara","oromiya","somaligna","urban","f",1
"amhara","oromiya","surmagna","urban","f",0
"amhara","oromiya","shegna","urban","f",0
"amhara","oromiya","shetagna","urban","f",0
"amhara","oromiya","tigrigna","urban","f",98
"amhara","oromiya","tembarogna","urban","f",0
"amhara","oromiya","tsemayigna","urban","f",0
"amhara","oromiya","upo","urban","f",0
"amhara","oromiya","welaitigna","urban","f",3
"amhara","oromiya","wergigna","urban","f",0
"amhara","oromiya","yemsagna","urban","f",0
"amhara","oromiya","zeysegna","urban","f",1
"amhara","oromiya","zlmamigna","urban","f",0
"amhara","oromiya","other.ethiopian.languages","urban","f",0
"amhara","oromiya","english","urban","f",0
"amhara","oromiya","other.foreign.languages","urban","f",0
"amhara","bahir.dar","affarigna","urban","f",109
"amhara","bahir.dar","agew-awinigigna","urban","f",207
"amhara","bahir.dar","agew-kamyrnya","urban","f",62
"amhara","bahir.dar","alabigna","urban","f",39
"amhara","bahir.dar","amarigna","urban","f",90900
"amhara","bahir.dar","anyiwakgna","urban","f",61
"amhara","bahir.dar","argobigna","urban","f",17
"amhara","bahir.dar","arigna","urban","f",55
"amhara","bahir.dar","arborigna","urban","f",2
"amhara","bahir.dar","bachagna","urban","f",0
"amhara","bahir.dar","basketigna","urban","f",1
"amhara","bahir.dar","benchigna","urban","f",0
"amhara","bahir.dar","bertagna","urban","f",37
"amhara","bahir.dar","bodigna","urban","f",7
"amhara","bahir.dar","brayligna","urban","f",9
"amhara","bahir.dar","burjigna","urban","f",2
"amhara","bahir.dar","benagna","urban","f",1
"amhara","bahir.dar","charigna","urban","f",5
"amhara","bahir.dar","dasenechgna","urban","f",0
"amhara","bahir.dar","dawurogna","urban","f",66
"amhara","bahir.dar","debosgna","urban","f",0
"amhara","bahir.dar","derashigna","urban","f",13
"amhara","bahir.dar","dimegna","urban","f",3
"amhara","bahir.dar","dizigna","urban","f",3
"amhara","bahir.dar","dongigna","urban","f",6
"amhara","bahir.dar","demegna","urban","f",1
"amhara","bahir.dar","felashigna","urban","f",2
"amhara","bahir.dar","fedashigna","urban","f",4
"amhara","bahir.dar","gamogna","urban","f",6
"amhara","bahir.dar","gebatogna","urban","f",0
"amhara","bahir.dar","gedeogna","urban","f",3
"amhara","bahir.dar","gedichogna","urban","f",1
"amhara","bahir.dar","gedoligna","urban","f",2
"amhara","bahir.dar","goffigna","urban","f",3
"amhara","bahir.dar","gumuzigna","urban","f",6
"amhara","bahir.dar","guragiegna","urban","f",95
"amhara","bahir.dar","guagugna","urban","f",0
"amhara","bahir.dar","hadiyigna","urban","f",5
"amhara","bahir.dar","hareriegna","urban","f",3
"amhara","bahir.dar","hamerigna","urban","f",1
"amhara","bahir.dar","irobigna","urban","f",0
"amhara","bahir.dar","keffagna","urban","f",1
"amhara","bahir.dar","kembatigna","urban","f",6
"amhara","bahir.dar","kontigna","urban","f",1
"amhara","bahir.dar","komigna","urban","f",0
"amhara","bahir.dar","konsogna","urban","f",0
"amhara","bahir.dar","koregna","urban","f",0
"amhara","bahir.dar","koygogna","urban","f",0
"amhara","bahir.dar","koyrigna","urban","f",4
"amhara","bahir.dar","kunamigna","urban","f",18
"amhara","bahir.dar","karogna","urban","f",0
"amhara","bahir.dar","kusumegna","urban","f",0
"amhara","bahir.dar","maliegna","urban","f",30
"amhara","bahir.dar","maogna","urban","f",2
"amhara","bahir.dar","marekogna","urban","f",4
"amhara","bahir.dar","mashiligna","urban","f",2
"amhara","bahir.dar","merigna","urban","f",1
"amhara","bahir.dar","me-enigna","urban","f",0
